ID,Prediction
37308,0.321042336856
37309,0.415386689449
37310,0.322562088034
37311,0.295636679909
37312,0.555220715478
37313,0.59491256552
37314,-0.0102083700073
37315,0.3962811234
37316,0.491183429078
37317,0.613206425287
37318,0.0271495933819
37319,0.483675800187
37320,0.0710837380489
37321,0.624382600023
37322,0.150899152718
37323,0.0215722569834
37324,0.0903616720879
37325,0.437287654216
37326,0.546067552782
37327,0.586459208792
37328,0.101841268923
37329,0.414274401407
37330,0.500359219985
37331,0.0522386734581
37332,0.477376227959
37333,0.558611274998
37334,-0.0296806091154
37335,0.730440135957
37336,0.0201623908691
37337,0.653798569663
37338,0.524713000944
37339,0.754265627644
37340,0.0454876795026
37341,0.486356721894
37342,0.309407312087
37343,0.468036855201
37344,-0.0209822925008
37345,0.622988156869
37346,0.487968179669
37347,0.495966254841
37348,0.054396738247
37349,0.70669076098
37350,0.437605948586
37351,0.608265275313
37352,0.205812923464
37353,0.511528312534
37354,0.558289736953
37355,0.429886166287
37356,0.0318126060732
37357,0.655149220701
37358,0.135568620476
37359,0.727178749367
37360,0.243592012369
37361,0.393485085039
37362,0.464675347708
37363,0.446380958799
37364,0.468370482555
37365,0.345507786742
37366,0.561327790275
37367,0.327100709914
37368,0.392975964526
37369,0.19786648476
37370,0.542003151973
37371,0.158589489123
37372,0.137771234537
37373,0.523810273867
37374,0.372166787043
37375,0.320801863696
37376,0.277735496588
37377,0.526077016561
37378,-0.0102716459886
37379,0.434750795776
37380,0.572665347553
37381,0.435323388408
37382,0.337757320604
37383,0.514413277769
37384,0.500858562963
37385,-0.0188679554307
37386,0.510663876174
37387,0.610940100427
37388,0.500957975229
37389,0.00979123333046
37390,-0.0473413421021
37391,0.45939544561
37392,0.050248248801
37393,0.532137048612
37394,-0.0406693219218
37395,0.48330355628
37396,0.679250544048
37397,0.394855507662
37398,0.522477479479
37399,0.601517666528
37400,0.186706257477
37401,-0.0232400591187
37402,0.0851683994516
37403,0.436429759946
37404,0.0362676123591
37405,0.452905645931
37406,0.0519959092459
37407,0.375235793929
37408,0.000256631911636
37409,0.06735947255
37410,0.00295008897465
37411,0.046495795827
37412,0.627637024659
37413,-0.0311628910455
37414,0.515131529072
37415,0.505834182586
37416,0.667650267179
37417,0.360574037213
37418,0.018807069779
37419,0.0131603440531
37420,0.415152461853
37421,0.504669858741
37422,0.615767562808
37423,0.571734195977
37424,0.568769635002
37425,0.623092636315
37426,0.494923012879
37427,0.539918498369
37428,0.227282264393
37429,-0.0138687679667
37430,0.600743710175
37431,0.645527562408
37432,0.577037421305
37433,0.294173637411
37434,0.158615022773
37435,0.417732616132
37436,0.274347803205
37437,0.108153479955
37438,0.557345564504
37439,0.0178967427206
37440,0.412173452365
37441,0.519889364492
37442,0.56166893534
37443,0.682424583592
37444,0.104800418346
37445,0.482507405415
37446,0.0324369020726
37447,0.522463488715
37448,0.0879997283029
37449,0.0398373321203
37450,0.492264375149
37451,0.0131139902491
37452,0.51498938649
37453,0.540300764258
37454,0.570242741768
37455,0.727740551548
37456,0.513089248291
37457,0.0849793191672
37458,0.178092405908
37459,0.446711564662
37460,0.461401783931
37461,0.515380079156
37462,0.00295531633652
37463,0.613348126055
37464,0.402376165699
37465,0.443381671122
37466,0.00582900958683
37467,0.0262552618466
37468,-0.0366517728412
37469,0.41270424242
37470,0.405132572568
37471,0.503294179203
37472,0.332510412793
37473,0.700833182124
37474,0.31513360399
37475,0.409374627819
37476,-0.0281793100743
37477,0.0416657090435
37478,0.0687201580425
37479,-0.0492226934151
37480,0.436251266949
37481,0.0769253267
37482,0.0855479824976
37483,0.10243252097
37484,-0.0324465311328
37485,0.164075874567
37486,0.00563154701961
37487,0.0137043189069
37488,0.0693152172229
37489,0.415570426594
37490,0.494248510712
37491,0.406812135187
37492,0.71269286655
37493,0.0157267524559
37494,0.525516503479
37495,0.449272744979
37496,0.638272658375
37497,0.522101960471
37498,0.487893925551
37499,0.446548643796
37500,0.300408755676
37501,0.522982414485
37502,0.228392335079
37503,0.55073951902
37504,0.495277199929
37505,0.537148942201
37506,0.487821594363
37507,0.515522415767
37508,0.63289833574
37509,0.461020987498
37510,0.329232573772
37511,0.756050548126
37512,-0.00431684334689
37513,0.285639716752
37514,0.619828558917
37515,0.418702793391
37516,0.410379386913
37517,0.0201870451015
37518,0.533139417169
37519,0.0531617541549
37520,-0.0316660165492
37521,0.505736906947
37522,0.613569653947
37523,-0.0387128602335
37524,0.486409439811
37525,0.549224365406
37526,0.113543018057
37527,0.502843997199
37528,0.449488515957
37529,0.512322396518
37530,-0.0131661874712
37531,0.597985700813
37532,0.556325915157
37533,0.46732210285
37534,0.510103150937
37535,0.461542891414
37536,0.549990297274
37537,0.547975077156
37538,0.589314903262
37539,0.0217525585778
37540,0.353943174347
37541,0.556536942021
37542,0.266925159399
37543,0.537156767852
37544,0.17190005841
37545,0.56069647198
37546,0.326463959805
37547,0.554277279434
37548,0.0164310440951
37549,0.362860677153
37550,0.495000393332
37551,0.176281284145
37552,0.634765471579
37553,0.579347662688
37554,0.596294477362
37555,0.0204819585303
37556,0.243068050374
37557,0.502090227384
37558,0.586903596636
37559,0.408474603756
37560,0.474117046197
37561,0.458199897422
37562,0.663083645649
37563,-0.0348547438241
37564,0.345454869737
37565,0.0450602126841
37566,0.355485295912
37567,0.575487105128
37568,0.506382125078
37569,0.443610464949
37570,0.44945868574
37571,0.655909033358
37572,0.482815466443
37573,0.347365652624
37574,0.208520783912
37575,0.555708144939
37576,0.452852050634
37577,0.380827903036
37578,0.303500373756
37579,0.495640926788
37580,-0.0252125085465
37581,0.464776422868
37582,0.0814931691397
37583,0.497517448731
37584,0.720783705993
37585,0.220577779256
37586,0.264032484928
37587,0.554085408993
37588,0.486052181924
37589,0.120032085885
37590,0.010930098148
37591,0.224521846523
37592,-0.0576649695734
37593,0.491907155289
37594,0.535281720945
37595,0.423735956803
37596,-0.00052894894091
37597,0.339796619563
37598,0.620309520059
37599,0.581932222043
37600,0.19873384443
37601,0.681623856542
37602,0.46977812724
37603,0.688466079071
37604,0.00160258269467
37605,0.540985531055
37606,0.292396476107
37607,0.0378617449258
37608,0.608887767788
37609,0.496742950267
37610,0.66332684123
37611,0.388089296711
37612,0.54210989677
37613,0.501687106512
37614,0.264751536989
37615,0.36479713462
37616,0.55056001018
37617,0.485221303681
37618,0.00111582522429
37619,0.527522476844
37620,0.628469858156
37621,0.479317693008
37622,0.53635172527
37623,-0.0503619264452
37624,-0.0289316745213
37625,0.478674602056
37626,0.165607324224
37627,0.731617106793
37628,0.549900182867
37629,-0.0098567885933
37630,0.497179793405
37631,0.504423437238
37632,-0.0438611013531
37633,0.444114055549
37634,0.533457333107
37635,0.38260891303
37636,-0.0222894976321
37637,0.290034774325
37638,0.324113135482
37639,0.0749115981343
37640,0.547915992787
37641,0.451174519666
37642,0.346675482029
37643,0.178053941898
37644,0.151542696058
37645,0.45437121044
37646,0.362075496498
37647,0.459536239242
37648,0.350657103875
37649,0.440448687652
37650,0.504597841925
37651,-0.0570101400492
37652,0.523600012284
37653,0.516626041706
37654,0.63228208122
37655,0.564796261728
37656,0.0457103391341
37657,0.491910101151
37658,0.703245498105
37659,0.333727726919
37660,0.537001372128
37661,-0.00207205577697
37662,0.492087749873
37663,0.57737913723
37664,0.559341681002
37665,0.498241004233
37666,0.574515460259
37667,0.390750773024
37668,0.285963665733
37669,0.463461690789
37670,0.58794962213
37671,0.370966691267
37672,0.004482792402
37673,0.239940029373
37674,0.716995985552
37675,0.562042547598
37676,0.652323020045
37677,0.237060752782
37678,0.0395732485754
37679,0.12366651073
37680,0.2895254824
37681,0.273610299857
37682,0.16436224116
37683,0.429810549776
37684,0.475750886335
37685,0.316164455535
37686,0.531914406185
37687,0.00203081561649
37688,0.571315326449
37689,0.515394907278
37690,0.434832756167
37691,0.547304279258
37692,0.053188359382
37693,0.460101476939
37694,0.0372475433207
37695,0.173292509391
37696,0.786233528392
37697,0.349107555094
37698,0.525131988562
37699,0.046440063561
37700,0.587489072219
37701,0.52106246268
37702,0.586090421214
37703,-0.0520430756942
37704,0.344546598821
37705,0.680295505278
37706,0.578954153688
37707,0.507346436845
37708,0.0387154740572
37709,0.543034841924
37710,0.334044275976
37711,0.0732558388304
37712,0.197493467443
37713,0.53471285457
37714,0.497615046452
37715,-0.0278030164174
37716,0.625530506652
37717,0.531218305673
37718,0.533295259181
37719,0.0451898453736
37720,0.293705671034
37721,0.536368382124
37722,-0.0037058357845
37723,0.415547620418
37724,0.338866313683
37725,0.17736276853
37726,0.231947845147
37727,0.61062766819
37728,-0.0539185816301
37729,0.374106554576
37730,0.587708791263
37731,0.0201793864597
37732,0.402071424895
37733,-0.0787495252944
37734,0.573773284116
37735,0.558337454857
37736,0.00148183425033
37737,0.585393217765
37738,0.158315061964
37739,0.550197606846
37740,0.465046397925
37741,0.305725955408
37742,0.0610134500422
37743,0.321278359208
37744,0.562384061275
37745,0.455788973575
37746,0.419474466092
37747,0.0969774023253
37748,0.552497277628
37749,0.598363721501
37750,0.620452780634
37751,0.484071221215
37752,0.395401463063
37753,0.526337741251
37754,0.569230538637
37755,0.615469413532
37756,0.497882608421
37757,0.512006097329
37758,0.493810661238
37759,0.614016006312
37760,0.0471648188754
37761,0.102022386211
37762,0.0703764749389
37763,0.457126076454
37764,0.522374361152
37765,0.508583035563
37766,0.267716484178
37767,0.339118121986
37768,0.405261980332
37769,0.701191167311
37770,0.502639587774
37771,0.456156618041
37772,0.635648388298
37773,0.383571915898
37774,0.40622152063
37775,0.496472860465
37776,0.27407152422
37777,0.541701301571
37778,0.566385631649
37779,0.0129291189499
37780,0.497643312511
37781,0.377578375892
37782,-0.00889063743672
37783,0.376260443113
37784,0.571698962099
37785,0.486240798365
37786,-0.0338479483279
37787,0.0639285091395
37788,0.49587055136
37789,0.647468021819
37790,0.684105324669
37791,-0.0253676011653
37792,0.110023476055
37793,0.545441595322
37794,-0.0305862147764
37795,0.484654529154
37796,0.365922565066
37797,0.57799455472
37798,0.505524217227
37799,0.392477376812
37800,0.500477194244
37801,0.348496720423
37802,0.467977367947
37803,0.455512588866
37804,0.551055335467
37805,0.582677988966
37806,0.402234098125
37807,0.477679762992
37808,0.419076007024
37809,0.43865737448
37810,0.657814826524
37811,0.237245645532
37812,0.385531131841
37813,0.529815619917
37814,0.530393625927
37815,0.557689650349
37816,0.219746734933
37817,0.614922863151
37818,0.495383383009
37819,0.494621665948
37820,0.183177648338
37821,0.382348680968
37822,0.553828734101
37823,0.180809841021
37824,-0.052986290123
37825,0.470321847605
37826,0.317895612868
37827,0.178070527844
37828,0.532774781658
37829,0.154321414222
37830,0.561976134056
37831,0.459893730229
37832,0.633428561047
37833,0.525460438468
37834,0.584085260975
37835,0.144415798178
37836,0.0319295998558
37837,0.503311881345
37838,0.178607165775
37839,-0.0605059085013
37840,0.391588807011
37841,0.299225164983
37842,0.495249086054
37843,0.0389015297564
37844,0.485395592349
37845,0.532936564641
37846,0.27483617389
37847,0.528350497648
37848,0.060661251537
37849,0.401826471301
37850,0.579554780271
37851,-0.0114359352603
37852,0.504379118628
37853,0.228577773855
37854,0.512531798499
37855,0.378534945232
37856,0.0743336567721
37857,0.473577261799
37858,0.250619342603
37859,0.522512082074
37860,0.283241067618
37861,0.625616093437
37862,0.354846000423
37863,0.442316941268
37864,0.571625200678
37865,0.211137338943
37866,0.495300811325
37867,0.423684686068
37868,0.403427090221
37869,0.212439889626
37870,0.428759290437
37871,0.391152626595
37872,0.545993104231
37873,0.654602608635
37874,0.605632541737
37875,0.727269013777
37876,0.163909855884
37877,0.474847738035
37878,-0.0373697602692
37879,0.496598079242
37880,0.520874942694
37881,0.720839526845
37882,0.564059111865
37883,0.628622269093
37884,0.268666620893
37885,0.540664202045
37886,0.0840448531249
37887,0.414617843991
37888,0.448959047907
37889,0.26970124142
37890,0.244345856404
37891,0.390299593073
37892,0.627403058451
37893,0.426072956989
37894,0.425408314454
37895,0.42398108296
37896,0.473394936437
37897,0.0428491257145
37898,-0.0231612411813
37899,0.41450514327
37900,0.523563231166
37901,0.123221890802
37902,0.506635067323
37903,0.408100236046
37904,-0.117096252837
37905,0.467334266758
37906,0.217277440857
37907,0.186926172963
37908,-0.030776525575
37909,0.230557506273
37910,0.11424487831
37911,0.525227598337
37912,0.488878819285
37913,0.508513415569
37914,-0.0252292398487
37915,0.687289236482
37916,0.126042794935
37917,0.475174650214
37918,0.526072052451
37919,0.242037805844
37920,0.487802715803
37921,0.591273182526
37922,0.278998110292
37923,0.573972437036
37924,0.347177946573
37925,0.477348077225
37926,0.600477759983
37927,0.406510048318
37928,0.622438322029
37929,0.113950306922
37930,0.140048413168
37931,0.539164930798
37932,0.338058525145
37933,0.575788571361
37934,0.509939252028
37935,0.564925773814
37936,0.52088407875
37937,0.468202130353
37938,0.550346828802
37939,0.27790511144
37940,0.324898989673
37941,0.559422697296
37942,0.31781531431
37943,0.367006376542
37944,0.522549583801
37945,0.452581421297
37946,0.292591755274
37947,0.152545654548
37948,0.474771304541
37949,0.539912901999
37950,-0.0239137930446
37951,0.473563270425
37952,0.439511231199
37953,0.0656483755914
37954,0.581049134077
37955,0.461817285799
37956,0.534656440565
37957,0.221849444513
37958,0.749592595756
37959,0.591721734395
37960,0.476700952178
37961,0.624778969709
37962,0.335833883677
37963,0.600046386408
37964,0.443588945869
37965,0.425998162796
37966,0.545412888501
37967,0.520551234111
37968,0.501737689221
37969,0.514461771612
37970,0.458380309335
37971,0.504279086772
37972,0.189921727003
37973,0.516257008452
37974,0.0557879016841
37975,-0.0560645616092
37976,0.60920814852
37977,0.477224103406
37978,0.402310842476
37979,-0.0628992655612
37980,0.376877443983
37981,0.439840941384
37982,0.47690957606
37983,0.571115959956
37984,0.465738623337
37985,-0.0245303044918
37986,0.498518607146
37987,0.520699840397
37988,0.464640310872
37989,0.548240544609
37990,0.0688933444923
37991,0.287323242745
37992,0.519210784578
37993,0.519373768962
37994,0.401277763386
37995,0.4516616566
37996,0.502494369779
37997,0.415344480603
37998,0.662637475517
37999,0.316058129292
38000,0.582734858151
38001,0.686177835337
38002,0.410925535754
38003,0.11517673324
38004,0.592060287826
38005,0.367862718971
38006,0.53049276044
38007,0.575850947867
38008,0.158576990194
38009,0.364243053025
38010,0.50231783834
38011,0.480677882782
38012,0.498344950502
38013,0.443843189621
38014,0.545730814852
38015,0.616935820864
38016,0.507258240231
38017,0.636189826834
38018,0.457785327684
38019,-0.0253531636547
38020,0.424773296008
38021,0.528243874219
38022,0.0348648694681
38023,0.58888404228
38024,0.425679332218
38025,0.056597813955
38026,0.18629826337
38027,0.462567758243
38028,0.46032526949
38029,0.580059073651
38030,0.451894824625
38031,0.0145415321448
38032,0.106918600096
38033,0.516615997359
38034,0.381091907745
38035,0.640025364474
38036,0.453824050216
38037,0.218389287544
38038,0.0226675909691
38039,0.555558260837
38040,-0.0186824351188
38041,0.446052796219
38042,0.687558066117
38043,0.529786919999
38044,0.144847570597
38045,0.333746566957
38046,0.239313185972
38047,0.39167227058
38048,0.472627716848
38049,0.295928946567
38050,0.66780871522
38051,0.428044193881
38052,0.560094261039
38053,-0.0276189675741
38054,0.497557795126
38055,-0.0413972181224
38056,0.56133471723
38057,0.538851452226
38058,0.633662326959
38059,0.223303769644
38060,0.0826146267486
38061,0.176823717934
38062,0.397297116088
38063,0.0606291515244
38064,0.0354195855628
38065,0.517205659633
38066,0.4815258276
38067,0.543626811412
38068,0.602904772993
38069,0.191030076326
38070,0.359307690366
38071,0.0517804691199
38072,0.0252734046315
38073,0.441745222358
38074,0.656275555213
38075,0.483514858651
38076,0.523292020414
38077,0.465336238256
38078,0.303336220731
38079,0.475451968359
38080,0.511315929953
38081,0.355201648057
38082,0.396182594443
38083,0.35266006285
38084,0.23948627774
38085,0.550620365144
38086,0.633023931255
38087,0.091669142962
38088,0.532219178266
38089,-0.028076160453
38090,0.5058961652
38091,0.413784359056
38092,0.309961847291
38093,0.499417734314
38094,0.540413765713
38095,0.160815247494
38096,0.439478771122
38097,0.315408581759
38098,0.528695450883
38099,0.468408708306
38100,0.526324363872
38101,0.367739211824
38102,0.346397431187
38103,0.293270535484
38104,0.46847623647
38105,0.567616006533
38106,0.250272220201
38107,0.622044906396
38108,0.536963727062
38109,0.11588489132
38110,0.181131701314
38111,0.226671255257
38112,0.534268947245
38113,0.482619381383
38114,0.260061316439
38115,0.346334686445
38116,0.502195404299
38117,0.6566905609
38118,0.325598975364
38119,0.566842383565
38120,-0.014939791836
38121,0.627019300657
38122,0.299334977157
38123,0.240947766962
38124,0.64027186996
38125,0.322069853742
38126,0.562004573734
38127,0.463735595089
38128,0.0190056812638
38129,-0.0309424241903
38130,0.0696523602982
38131,0.530406440951
38132,0.48306397631
38133,-0.00452618962968
38134,-0.0486411389807
38135,0.630985941109
38136,0.468283775499
38137,0.33092559266
38138,0.355914629537
38139,-0.0727493811837
38140,0.536491862716
38141,0.581394911264
38142,0.498775026648
38143,0.0714201739071
38144,0.73426988432
38145,0.452605435986
38146,0.456965996953
38147,0.541604020292
38148,0.234961222367
38149,0.297415375006
38150,-0.00251645307944
38151,0.55989414607
38152,0.562380042253
38153,0.00895631045928
38154,0.315793499748
38155,-0.0253396900175
38156,0.644915179189
38157,0.448972307067
38158,0.0191937000486
38159,0.489732199983
38160,0.481508913039
38161,0.0819280238765
38162,0.441690305762
38163,0.560693458713
38164,0.443466740147
38165,0.123501036855
38166,0.51091789
38167,0.532921233654
38168,0.461490567662
38169,0.0293615609638
38170,0.556414906868
38171,0.564183674152
38172,0.535618250792
38173,0.229847769487
38174,0.00134844019958
38175,0.52818491859
38176,0.48465137997
38177,0.0558430061656
38178,0.0815844239587
38179,0.348324992172
38180,0.449834662637
38181,0.28132025427
38182,0.0736963679379
38183,-0.0424994338027
38184,0.541474214006
38185,0.30995757623
38186,0.349724036128
38187,0.103476732444
38188,0.420234083093
38189,0.477403337709
38190,0.0667594437867
38191,0.0854571279093
38192,0.438154415015
38193,-0.022665119785
38194,0.41883078065
38195,0.164839210285
38196,-0.00679307451465
38197,-0.0560556860072
38198,0.419124308282
38199,-0.0379104683718
38200,0.602263351224
38201,0.461221652766
38202,0.1562149483
38203,0.539222154016
38204,0.490574986695
38205,0.415877590071
38206,0.27501494946
38207,0.475753299089
38208,0.635345196604
38209,0.581235607631
38210,0.399792786776
38211,-0.0036797698389
38212,0.500129961891
38213,0.502448916723
38214,0.683939710509
38215,0.470477401142
38216,0.470936073208
38217,0.695956096301
38218,0.0490908761924
38219,0.543172389769
38220,0.603489906031
38221,-0.00616812587609
38222,0.619109254806
38223,0.520368913632
38224,0.536537494454
38225,0.454880261678
38226,0.507396317602
38227,0.615032284153
38228,0.539233190527
38229,0.436732040143
38230,0.404420169149
38231,0.574666254594
38232,0.64164204187
38233,0.615015427846
38234,0.186524392996
38235,0.595588759837
38236,0.505118235598
38237,0.585060892249
38238,-0.103731882198
38239,0.482770975316
38240,0.474183480635
38241,0.574609572116
38242,0.0932999048512
38243,0.514190596219
38244,0.119596019673
38245,0.101027134841
38246,0.596606742609
38247,-0.0312939025808
38248,0.437365921893
38249,0.642360383193
38250,0.0248899405087
38251,0.565827967955
38252,0.542557494228
38253,0.556179410275
38254,0.483800405593
38255,0.499644257576
38256,0.462741577082
38257,0.63555284981
38258,0.569406243478
38259,0.233633131154
38260,0.56631384018
38261,0.539689525701
38262,0.465500417518
38263,0.447119869216
38264,0.287602174793
38265,0.356288886832
38266,0.526418211125
38267,0.505880887708
38268,0.140446945167
38269,0.548577194484
38270,0.330989734093
38271,-0.000878253730422
38272,-0.0264284596586
38273,0.414467764725
38274,0.593242926643
38275,0.00936237116941
38276,0.542671906839
38277,0.00457210591711
38278,0.53873644595
38279,0.436082372636
38280,0.277683593069
38281,0.55089075081
38282,0.335309294493
38283,-0.0286093953273
38284,0.509813947755
38285,0.38878478217
38286,0.579315517756
38287,0.562513752814
38288,0.533913244685
38289,0.319980009205
38290,0.411858227605
38291,-0.0944317348729
38292,0.0846802944211
38293,0.478426627726
38294,-0.0478238600406
38295,-0.0195968701086
38296,0.367200065664
38297,0.559961065193
38298,-0.0628752344273
38299,0.188190829799
38300,0.599555946172
38301,0.217139923596
38302,0.485122254309
38303,0.437207089033
38304,0.102358828994
38305,0.501140983632
38306,0.362158990732
38307,0.653400837985
38308,0.508580850196
38309,0.0310973883717
38310,0.668751975751
38311,-0.058527365978
38312,0.528546075369
38313,-0.0232855823649
38314,0.21543286682
38315,0.566824530874
38316,0.485642230007
38317,0.406517054429
38318,0.515514450153
38319,0.49812106414
38320,0.571076763773
38321,0.0448666679183
38322,0.318357491887
38323,0.451782525523
38324,0.523563419637
38325,0.534776955931
38326,0.657756747881
38327,-0.0309423169928
38328,0.513369678984
38329,0.409196731261
38330,0.180990673811
38331,0.55254848823
38332,0.502981008941
38333,0.5452300891
38334,0.591159294969
38335,0.316343623562
38336,0.00108291606239
38337,0.324551524158
38338,-0.0184853156909
38339,-0.039753224205
38340,0.0263025737995
38341,0.080970871226
38342,0.442540028797
38343,0.531380905177
38344,0.539002917402
38345,0.535054389548
38346,0.237731222498
38347,0.254250190329
38348,0.478141080911
38349,0.474248200768
38350,-0.0420762962446
38351,0.501385089969
38352,0.593885340771
38353,0.533533672964
38354,0.528929126356
38355,0.471972872612
38356,0.477105298061
38357,0.654970585166
38358,0.439400248599
38359,-0.0189687890972
38360,0.437133595068
38361,0.527659991741
38362,0.509356555804
38363,-0.0240413474
38364,0.217907935395
38365,0.308756773635
38366,0.546247725777
38367,0.495008045135
38368,0.353614586148
38369,-0.00768510238948
38370,0.695633394495
38371,0.325458798934
38372,0.25756510682
38373,0.117423566336
38374,0.346690897566
38375,0.755596517242
38376,0.475796946947
38377,-0.0226624844601
38378,0.435872257939
38379,0.249160725545
38380,0.268150786987
38381,0.46629627309
38382,0.298129185123
38383,0.411262178775
38384,0.754347876613
38385,0.565130563395
38386,0.495139588425
38387,0.393793423431
38388,0.543139135706
38389,0.5018998736
38390,0.451512441145
38391,0.475183280947
38392,0.396151666993
38393,0.498476178935
38394,0.561598754239
38395,0.0160491305801
38396,0.638744682595
38397,0.517863507065
38398,0.490289547893
38399,0.408424031631
38400,0.484745912977
38401,0.635382684917
38402,0.442389193069
38403,0.489392195606
38404,0.0451933948605
38405,0.313697192216
38406,0.475815072577
38407,0.771113618942
38408,-0.074979056389
38409,0.382279293229
38410,0.466385932422
38411,0.525460407982
38412,0.573775822181
38413,0.621933930225
38414,0.61636257564
38415,0.225827646407
38416,-0.0344868564275
38417,-0.0131695590567
38418,0.51364225839
38419,0.347276504455
38420,0.245469384913
38421,0.491684319616
38422,0.540220873761
38423,0.440617425298
38424,0.439567924683
38425,-0.0089831882754
38426,0.547121783357
38427,0.552201923336
38428,0.60672151018
38429,-0.00127674138467
38430,0.24102460269
38431,0.685875620016
38432,0.0676147852058
38433,0.661117984261
38434,0.0265007472968
38435,0.0827960221858
38436,0.482255479446
38437,0.186755354054
38438,0.437833636365
38439,0.601741567664
38440,0.341640662661
38441,0.470784616851
38442,0.534358320977
38443,0.49095030483
38444,0.545819519364
38445,0.52839223686
38446,0.57207005008
38447,0.27916561879
38448,0.436762856206
38449,0.616542946558
38450,0.41166968817
38451,0.13668710236
38452,0.105791405664
38453,0.280092306828
38454,0.484824998046
38455,0.567317304889
38456,0.565690588759
38457,0.280299136422
38458,0.602396433682
38459,0.48418629355
38460,0.579771931814
38461,0.450783428671
38462,0.502344043889
38463,0.521647138573
38464,0.511626824256
38465,0.562785002527
38466,0.29913121662
38467,0.111311434264
38468,0.498941991514
38469,0.671845346225
38470,0.505421186662
38471,-0.0142812832734
38472,-0.0355929835377
38473,0.329539241097
38474,0.364551113491
38475,0.561448699599
38476,0.472061942846
38477,0.0857824286051
38478,0.483384113785
38479,0.133800550495
38480,0.635820397383
38481,0.26946046967
38482,0.50398747112
38483,0.0523590764988
38484,0.631303824444
38485,0.449882311805
38486,-0.0412037316113
38487,0.41646569075
38488,-0.00120761651964
38489,0.62013921824
38490,0.335923402589
38491,0.54594400472
38492,0.393560303922
38493,0.0302738703297
38494,0.45558961709
38495,0.0694826186618
38496,0.601752691354
38497,0.510736921153
38498,0.523077497061
38499,0.593286065632
38500,0.41145781208
38501,0.502183543237
38502,0.65400341087
38503,0.279350624432
38504,0.445910115439
38505,0.282526399365
38506,0.772734036531
38507,0.291425747051
38508,0.593811164337
38509,0.526100753115
38510,0.543000460051
38511,0.582588455472
38512,0.323809441234
38513,0.558385772581
38514,0.457562866529
38515,0.673664366801
38516,0.193802009198
38517,0.388813794192
38518,0.460533562703
38519,0.639955850798
38520,0.066853414793
38521,0.228942775253
38522,0.237365004456
38523,0.00624278365699
38524,0.361348165929
38525,0.0746250993815
38526,0.487292092021
38527,0.469950617111
38528,0.471464448254
38529,0.458547584012
38530,0.0450078286081
38531,0.564214224564
38532,0.519479929474
38533,0.028065401319
38534,0.538821743095
38535,0.41355402798
38536,0.594799234485
38537,0.506596133191
38538,0.447970693399
38539,0.610086256987
38540,0.680484350879
38541,0.484995750251
38542,0.538077135997
38543,0.420576523386
38544,0.547100266899
38545,0.500894011817
38546,0.606494902119
38547,0.421264751304
38548,0.561427017561
38549,0.707745637367
38550,0.561579432607
38551,0.234852704293
38552,0.35493556108
38553,0.744688742059
38554,0.0268203277347
38555,0.608285914836
38556,0.407220487302
38557,0.00912682641999
38558,0.337265808132
38559,0.610519665017
38560,-0.000882590226335
38561,0.610709007542
38562,0.359204765563
38563,-0.0556250129587
38564,0.483874032473
38565,0.671713579419
38566,0.244945383712
38567,0.566651738763
38568,0.614969226408
38569,0.490852109424
38570,0.442833844566
38571,0.50612838808
38572,0.677986795894
38573,0.535509644541
38574,0.203924087721
38575,0.11106909331
38576,-0.0081668735171
38577,0.0324787517117
38578,0.279425379525
38579,0.445768984083
38580,0.405463016814
38581,0.486897184329
38582,0.605243989535
38583,0.652558813733
38584,0.617135637655
38585,0.486687968116
38586,0.137635003946
38587,0.591821979823
38588,0.543590066947
38589,0.550448522029
38590,0.0181684596292
38591,0.348261923992
38592,0.320707804113
38593,0.52674268189
38594,-0.0279470775403
38595,0.00454509044588
38596,0.522056004142
38597,0.394094935229
38598,0.0166947206083
38599,0.320710939418
38600,0.545465294431
38601,0.529138000509
38602,0.39940570099
38603,0.230922442538
38604,0.531027081584
38605,0.371315657718
38606,0.592548581279
38607,0.64142932491
38608,0.0640185892587
38609,0.552355341543
38610,0.579539655651
38611,0.490503478792
38612,0.432291193794
38613,0.399626287741
38614,0.296545500637
38615,0.175678926787
38616,0.398836507834
38617,0.497723354541
38618,0.349140319832
38619,0.508781949659
38620,0.124991476103
38621,0.0573227134566
38622,0.685722815922
38623,0.431320260937
38624,0.536100672393
38625,0.173879483292
38626,0.52828203482
38627,0.466050737184
38628,0.369908945375
38629,0.539815179567
38630,0.66575977656
38631,-0.0171346853294
38632,0.39286273751
38633,0.00264727540897
38634,0.52844452022
38635,0.404407952747
38636,0.387610957876
38637,0.620203268298
38638,0.562732757142
38639,-0.00639571853877
38640,0.540197974254
38641,0.531057274597
38642,0.476743452709
38643,0.555827563824
38644,0.472382679073
38645,0.373973798587
38646,0.48475491691
38647,0.250931836875
38648,0.545144884727
38649,0.370686220569
38650,0.473667432707
38651,0.530165921378
38652,0.431790675259
38653,0.488070973455
38654,0.530175493652
38655,0.568241209731
38656,-0.00810288983496
38657,0.626433682355
38658,0.474788720485
38659,0.535359973258
38660,0.323351670601
38661,0.607603407203
38662,0.460551743855
38663,0.665306185748
38664,0.50480438059
38665,0.46193478673
38666,0.378252464053
38667,0.284804687049
38668,0.544508707272
38669,0.319267675763
38670,0.458006275244
38671,0.565553418054
38672,0.510698366288
38673,0.598344556107
38674,0.537494056693
